working_capital_ta,retained_earnings_ta,ebitda_ta,market_cap_tl,sales_ta,sentiment,bankrupt
0.24644222651113068,-1.177447974248347,0.1590811596512537,2.7914999699544234,2.922681124232026,-0.8980464730626481,0
-0.3942518765867242,-0.07895863534931347,-0.22968865041192305,10.845661795281952,1.9551798304181214,-0.25344277685456085,0
-0.2439528399553319,-0.9876658784660068,0.1077884862350793,2.1350620112905174,1.229717043738253,0.7112592323181515,0
-0.13201991752194148,-1.1551270569663936,-0.3521561399862637,8.189928918243242,3.32095094107464,-0.0032969782962324334,0
-0.04162858344709941,0.003544713345995154,0.26856898931598017,6.370251370489376,2.9733822044419473,0.9295675154908196,0
-0.3333492943434117,-0.1938938362007867,-0.26488951021601104,1.007492185449572,3.4407985592761228,0.007243062177463511,0
-0.47367949278687604,0.16062040839712877,0.21791945334495622,3.4303113066789788,2.4535951737944304,-0.4482023661563044,0
0.07168204668579592,-0.8191823318183987,0.1666312467308041,6.249262875127204,1.3859578787205593,-0.6133720055095708,0
-0.2825063914357186,-0.514462355959182,0.27750194685699114,10.22967789903917,1.0549262667086419,0.38904899357115275,0
0.039362043564873606,-0.6079623120730793,-0.06547653733797532,8.493386490479937,2.3552806684932355,0.07276257155487276,0
-0.43020101319837745,0.6649968207263313,0.10917810569216602,7.466379105844648,3.4347763804840326,0.207997857990883,0
-0.07074588795970072,-0.8570522951733466,-0.14050254007355117,5.9574343503975635,2.230831272353086,0.5102535786682623,0
-0.014151624193255441,-0.8514020756371128,-0.27094223338621437,3.59122096593147,3.09749079936545,0.4518069285297859,0
-0.5429941094953303,-0.7199939405770637,-0.08984684694658585,1.4397464867179417,1.2189516655624133,-0.913273399663546,0
-0.2297352939866873,-0.25789302116129265,-0.2839756892280816,4.914821654447485,1.4836428604124692,0.6051438105900564,0
-0.4521438553671283,-0.9448899626197604,0.2874312359504687,0.351936741996398,3.181335814603801,0.06540661410342286,0
-0.5302875324799554,0.5136378688344028,-0.3326274562014986,2.5405601123095383,2.673346786656584,-0.21658293837045473,0
0.48895625562893985,-0.9154917572942203,0.012448206416834251,5.195475676713191,3.4367950892508796,0.07503885253614073,0
-0.2454107705278047,0.47079460943242846,0.038524698677839087,5.029076176206262,2.7341983130896224,0.22490289691465004,0
0.29086189044009847,-1.2723548599775136,-0.023344319988162054,0.541102217653939,1.624953404541988,-0.700987380252406,0
-0.3198952797598597,-0.0555620547207647,0.06353011999828345,7.0728312407682425,1.9056312673960345,-0.16516920934711,0
0.1496529944463223,0.49536814056413636,-0.31867345749167636,6.600714227680302,3.161752674374665,-0.3288275796236324,0
0.2362506458786553,-1.128751235523895,-0.01148703305629628,0.946470605210745,1.975598902733363,-0.29918211036392317,0
0.05520261466862875,0.630319312218361,-0.19895120021084695,11.318524999000667,0.9683510721591136,-0.8173301231853836,0
-0.0812661925948257,-0.5036566070858742,0.25812324431073963,1.201599519620813,1.581107363417828,-0.6803130239995392,0
-0.14697499443800455,0.580573238570254,0.13345015740780797,10.25946147333566,1.855474362087001,-0.6763358648275573,0
-0.21624490680270514,-0.010995904013896496,0.28076013751181983,0.013713685660921217,0.4288474340738405,-0.25355051355670444,0
0.42248205867260846,-0.8365088862781865,-0.37371075118186736,10.588550329594144,2.628793092459827,0.7889830897495831,0
0.3136813485665021,-1.0857344451823658,-0.20040677737350396,0.24643958912970756,0.47180337340690826,-0.5879452561581147,0
0.46152960173316393,-0.8317828983047812,-0.2632041893531557,9.09616626238647,1.4767202254539393,-0.16761498465039093,0
-0.46327305416590076,-1.2953616996221151,-0.3921917888817187,4.346672827490033,2.835716301237375,-0.37678116940172424,0
0.20395422272400876,-1.1834904740446746,-0.23037198882757504,8.861219433634474,1.6897392294852096,0.5747666251026762,0
0.4321745025031417,-1.2697470312377415,0.07514318846430018,4.826925013045492,2.962852767042927,-0.8997471353583677,0
-0.4006436272177738,-0.5695242037685729,-0.23823775450580204,0.8601859887587824,1.262396494990791,-0.6069132089282192,0
-0.5268541058965447,0.25027242776669034,-0.04369758816216729,9.212405277790415,3.3559633995946805,-0.5787169152904112,0
0.2152327142190651,-1.1889561807240516,0.22147268047549895,0.864319697003166,0.8121926681378009,0.9859256006264625,0
0.03192042449790311,-1.213295047020861,0.08563054424435262,11.066224027175004,0.23009809296362443,0.14155003593260718,0
0.3260116544340994,-0.08445631106187212,-0.12375965106577769,0.6211786891420199,3.066250246167423,-0.7220834712329636,0
-0.44625038571108155,-1.0661974396702543,-0.1392717427615242,5.75711008048047,2.657489234231388,-0.45560172144686906,0
0.2747940430458793,-1.2852579161602184,-0.08098493019406072,8.679182825901039,0.8887450460290675,-0.6643558117541515,0
-0.378209947947481,-1.1329331279477293,-0.27607099125806556,4.725025112856533,3.448121464264691,-0.750790860761104,0
-0.419978462847725,0.5322090709289076,0.04380053719119159,2.614629360363292,1.8077524395129947,0.5943640568157851,0
-0.41930762227590773,0.3072367561076199,-0.1450930266267762,9.111500627138364,3.3336224964901557,-0.00849474267929029,0
0.2960321922545204,-0.721057962818793,0.19665574448343048,9.41369351041683,1.8170978227157977,0.2624202736975627,0
0.13171694276582024,-0.05719431187973578,0.12958686204047132,11.073112857612863,1.7043735950223895,-0.3374975060160079,0
-0.02462803275396863,-0.31799351793031616,0.027359214864511983,4.520219674068621,1.6270710262911812,0.10739017213465885,0
-0.2052864674641472,-0.010326620338359183,-0.1450584441453388,6.079958296622949,1.2385759388520308,-0.48486193495260577,0
0.3649205948944192,0.0018765354180707572,-0.25304771782856095,4.363910029724404,1.9145850904002757,-0.38392745014353036,0
-0.168310381835101,-0.11678516686801532,0.14330630487393592,3.0924110439979042,1.6386858506251307,0.304475888733466,0
0.2982593834187349,-0.9145769892179211,-0.059513630706239495,9.014885208835926,0.22493938052008405,-0.6992997481615395,0
-0.11695160057275966,-1.4141858743218,-0.24267497327584978,4.082425621753296,0.9854797936399085,0.23444371833492372,0
-0.1853611276326016,-0.49775307962176063,-0.26337776947199565,5.143511809488301,0.8246175203588985,0.7044696328462545,0
-0.09105223576343291,0.46014254631954854,-0.2842193668490487,4.850047154912094,3.0492810478916264,-0.7591535476384619,0
-0.2684843384194437,-0.24710603125913289,0.14401283734391646,8.554808095504482,2.136157922571261,0.794922561139958,0
0.22237031819387632,0.3312602917441976,-0.23970897028978183,11.01436955706705,2.6965225415290734,-0.84110863940221,0
-0.0470075708982729,0.6815735545147019,-0.031350415532361786,8.004405175075455,3.3532085283475537,-0.302181546088254,0
-0.34456603533850094,-1.1400443508957923,-0.08391754731886053,5.6642753271698485,2.289733526589794,0.22101863047598913,0
0.38953203060202546,0.02191080611236118,0.005727629459798711,9.352669325719212,3.440873970776131,0.11882952023707372,0
-0.17771965648946741,-0.01655413785994564,0.21400843025983596,7.695246176224429,1.1599977756172408,-0.8072178550111331,0
-0.002091852774612435,0.6559019841882128,0.20742317305721136,0.7367181818425838,0.7333084198638391,0.5978263355717062,0
0.39711932206100176,0.6683216146961608,-0.08424674972259827,1.1570064011619114,1.471253619175899,0.9463065862905056,0
0.08666179550539133,0.010692945793084885,-0.3892436244856937,0.4646241594428636,1.7007180107817472,-0.6375434216324598,0
-0.4714121552207995,-0.9640474576391725,-0.10148933599998783,5.487227751213775,3.144229245698789,0.7902619396309256,0
0.4338153359748228,0.25682284388731813,0.024335476196898242,9.911982677724188,2.0037974927246993,0.11361888422350108,0
0.09047885837855973,-1.264535904735716,-0.009564668631356799,3.763867200522711,1.0934153980212578,0.8718675424906548,0
-0.23160382387720518,0.21753846917758324,0.055935274060143814,4.616080595278855,2.624956561749571,-0.6478280831664778,0
-0.446800720070274,0.5024314731183321,-0.2921469872688416,10.914630529331008,1.8198285862728412,0.5840427863588491,0
0.27342770819732565,-0.6577665315094424,0.05257456914651276,10.044472309346691,0.6512486139355785,-0.8804368491093377,0
0.0820800315213649,-0.11260235103722294,-0.27214386687935943,7.983926867466894,2.0611872778102573,0.7663928936054529,0
-0.013192798826046293,-0.5536859893869821,0.12536678648772426,3.208977347286093,3.1987414251447652,0.3483188443992673,0
0.3832818413560535,-0.5369168790261173,-0.16263867071612403,1.4133273774344375,2.9649168994177884,-0.2594904321551399,0
0.26745693234698387,-0.8171840439621358,0.09692680336701742,0.20254528393456347,2.0951539069601255,-0.6190663530042997,0
-0.43315763229397364,0.1766851649907144,-0.3664940807657251,1.2930579645270064,1.3820827912089597,0.6330661971344096,0
-0.2571057254248969,0.5595884411663117,-0.1144979820863607,3.518231359051074,0.3957277536183179,0.20648264278962314,0
-0.3266619462040876,0.5696518903158148,0.09352416558433285,6.625962862318153,1.696806339327521,-0.27916829410399724,0
0.2183409218299448,-1.1154811732751455,-0.24119063856795414,0.7773609922011189,2.657070087600569,-0.11232835039496747,0
-0.5631143217906427,0.42443602924444535,0.15670093135805574,1.6433710620382036,1.324930647092236,0.6530853121447531,0
0.0268786533584483,0.12234917113966892,0.041545813173452295,2.181157620672213,0.9005192068756589,-0.32214561328626456,0
0.23870455431475968,-0.9437577184813636,0.011293240504858804,7.587465294869841,3.2666910455212417,-0.8207346437801426,0
0.3644422004379245,-1.351973851572668,-0.15251580205696405,7.393319689771692,2.893289381557174,0.8225643444069455,0
-0.22371007641250173,-0.9104060128543684,-0.06228397073321773,6.613681059202113,2.270137106028492,-0.22531252068393082,0
0.3033830351392143,0.5068581209193566,0.018144510684497128,3.0135120821043158,0.5650633693297659,-0.303224977769573,0
-0.478305089349272,-0.10700691522930095,-0.0692765202595767,4.459725097712597,0.5926900573809882,-0.5912007622481212,0
0.33109752090797007,0.08632025397531828,0.08881932675839205,1.169309698889539,0.4509466109496485,0.7948451424566911,0
-0.4597624714348193,-0.9342648275599891,-0.09641214682512833,2.725262639059078,2.195408667435327,-0.5649893326243323,0
-0.16298398038359596,0.08265394226460465,-0.2584087727805788,10.77348566540624,0.4929135080093424,0.27334573600276735,0
0.2770249023575091,-1.4381326861885677,-0.25024635203926693,11.756504039765582,2.9649324761329523,0.7615300232162059,0
-0.43509082991634884,-0.6742930392993696,-0.39593736180994127,7.7754384318271335,3.4760810061856953,-0.9301727707935652,0
-0.3478234652440943,-0.12114263320687124,-0.18932959910892933,11.002711271360807,1.3455838280094619,0.6575834106003915,0
0.194477825232373,-1.1785875558090955,0.12424234833496373,7.716475385813086,1.6424774796881314,-0.17880115662045104,0
0.19204019020068186,0.31060786378325655,0.15591389618632656,0.4080258684045839,2.5196684017513076,0.3159491505304237,0
0.10526239617382716,-0.9829311426137789,-0.258272720532975,11.961183393987044,3.2863202215076037,-0.25519087354889214,0
0.16334328891381011,-0.06498155179941811,0.27133079780998537,1.1964380972215536,3.1399188300917094,0.39103251269498784,0
-0.003003112317644163,-0.6085662863342747,-0.04831804456391131,8.194875199326278,0.2958122177494852,-0.4914101708846017,0
-0.3230210352023519,-0.1887040899491761,0.24188512431295173,3.0415060748667324,0.674844128693001,-0.9561389151292075,0
-0.21973440714568854,-1.263608784216402,0.09473569730314174,4.709853543754452,2.665630475096494,0.8955750295759071,0
-0.4002425115184317,-1.4627918401724638,0.10570339611568913,7.754750875763249,2.442236567310321,-0.9672644719198344,0
0.39929561746699127,0.5010417402366629,-0.34046946508575027,5.243483318199408,0.5529432197364191,0.6481985792670142,0
0.04173097424273253,-0.9068139807121978,-0.24600621117214855,3.0140472465842274,1.80701957880533,-0.6617248133550524,0
-0.15906344155999608,0.30328940611701016,-0.3938296166938692,4.0200097806711135,2.754769745690005,-0.21555954279594425,0
-0.09179361599145397,0.6985706610388407,0.10128934833371617,4.105161921908884,0.8438543196931584,0.6449847530121116,0
0.442011673572997,-1.0348512324023953,-0.15889319810004304,11.512293615053482,3.0623779614978655,-0.5881356993753093,0
-0.43131345657231174,-0.9166243693966176,0.15065676125344274,9.585370060922177,0.2801040343892511,0.7314152110500716,0
0.04485281521847706,-0.04170846720373533,-0.16274464604408165,5.5079997700380074,2.7594632892314515,-0.004482121796197225,0
-0.043522453227087365,0.6239869961213671,0.17353362660920268,2.4058528348929555,2.1937842592855588,-0.2676930745654469,0
0.07259965897811271,0.5147915660196367,-0.3085112223761809,9.734083162049245,1.1716777786247872,0.3248754934726723,0
-0.5800787977970754,-0.39367385585571313,-0.2786387902697443,1.8946178345843985,2.5511706643624987,-0.31722055603808497,0
0.35933629983856674,0.2492426215587944,-0.1613864222912445,2.533441983532621,2.7600437035139427,-0.30542328200728597,0
0.4253301107319737,-1.2013591231802176,-0.11405882778240872,4.398500568163412,3.2752565024334954,0.46705278187660637,0
0.021646501948129893,0.6503640052488273,-0.15590803240991516,10.56537486826536,1.3504338853244964,-0.3803355509217843,0
0.1663159062645816,0.6215771148791704,0.13455292276625386,1.590122156922982,2.4324569023318467,-0.5984547032911498,0
0.41474931929502545,-1.1397962926658238,-0.33213402516129975,1.4755879723257677,2.148895341577949,0.6152922559931442,0
0.1779624977447386,-0.8412691254331653,-0.1541480862530584,5.932760109780139,1.8857006361541009,0.6107420674544635,0
-0.4322070527943125,-1.2796590054851127,0.18606799966082144,3.324162387713159,3.127416012127129,-0.004828592586261449,0
0.033917196183494536,-0.9022212824240046,-0.3532420459164796,6.829048020361437,0.1107688680705611,0.053311232325910174,0
0.06738655102114155,0.29510273671345466,0.2596404553699502,5.425123849351849,1.059179460752232,0.39215325153527725,0
-0.13345626156737533,-0.6677056642364291,0.290421789590409,5.225159685151089,1.9301426144524223,0.01854858352486688,0
0.21008865918719521,-1.3055266722771315,-0.33800227832244395,1.3525559161390495,0.706197089564278,-0.16592008206153497,0
0.4278037162459164,-0.74710384548641,-0.19610923442098416,1.7011857860955835,3.1867462146913783,0.9897883865934916,0
0.41812536419745416,0.6590433353308165,-0.13931953377525075,9.854732143587732,2.301823399884252,-0.7047191442948821,0
-0.10407669145545462,-0.11469609042975337,0.1434739580569082,10.631734023485215,1.7248021817487658,0.1854559584797213,0
-0.47543814957516917,-0.5844459179064528,0.01714876848171365,2.82385555929415,2.8699859808266255,0.7717260521513205,0
0.4833253188585681,-1.1336152703060058,0.051055990344797075,1.370391413281981,1.633013050981353,0.3744300823622295,0
0.32278789509052763,0.6695889540241287,0.1302568759729541,0.6504658964947821,1.9994202405620323,0.7618465981764768,0
-0.46287105067640644,0.3058678203788834,-0.31741470039408204,7.303488388765343,0.1093533848833314,-0.3273305592906548,0
0.4129260708791097,-0.8807499346079772,0.1832466198371836,8.587085017877465,1.34338180266325,-0.45601404747952157,0
0.3568859982683412,-1.3458488694133832,0.09393386292610079,4.479991770546434,0.5718876059932971,0.7025447738042094,0
-0.02927813716132055,-1.3754237737693724,0.004139207637459175,8.159313651212768,2.4449415142517896,-0.21177084762907894,0
0.05040297931942228,-1.2351680710878257,0.2228147343481396,8.558376198558719,1.728691660517495,0.41936464611462254,0
-0.16109702574285667,-0.22230911604827241,0.09021444771866494,11.224753953948895,1.1259756946507848,-0.7045028431717715,0
-0.5397621972957655,0.5432795266520833,-0.25881002615828225,0.7878349176429359,1.6906299538639242,0.5116762507533494,0
-0.2312830341895089,-0.4071644583868341,-0.09917823324703334,2.3155777615406463,0.812741619034577,0.09796529804973875,0
0.2831387934578127,0.35448006140363386,-0.05416999314498672,0.8316265912878877,3.245294550452878,-0.4627767201790782,0
-0.5949047746949369,-0.5190494363084227,-0.36134766127471607,10.417247260699964,0.2835069506731042,-0.010992072082189885,0
-0.23315091113974135,0.058883800689215615,0.26824625935203894,9.513120048802486,3.0424179200068093,0.39388725167940697,0
-0.16201443704996232,0.11012002203030202,-0.3099959174421851,6.89995842675585,1.8386198816933932,-0.9762271823052326,0
-0.008864836768284756,-1.117279847012655,0.08822288705870873,1.0131242865136862,2.2044180868719785,0.2749341176282589,0
0.41184117805403664,-0.705324670253214,-0.04563827473638393,3.287015180258098,1.128859111089593,0.0831815565465488,0
-0.2190194061974426,-0.0979352556163473,-0.38205742508090423,3.5796609782216176,3.3867718971006924,-0.5594276645065348,0
-0.2183514779141495,-1.3444674619943944,0.2473232331050531,6.733310920224851,1.0582932589662655,0.5059621479523935,0
0.21125137292072327,-0.7046115869214954,0.19628576617325322,3.103946289500218,2.1021851902770345,-0.3930780307335977,0
-0.10256026502121207,-0.3234411741813765,-0.03301945046731519,0.8847887683163285,3.477616797364238,-0.44627813690687046,0
-0.3529346947660198,0.6916938846982053,-0.23974036470238835,8.77183999922106,3.0957209477037155,-0.05756330200135462,0
-0.1023165322540372,-0.4560261622306303,-0.31486397652393405,3.5959717377483815,1.9235214059727606,0.35229935684472946,0
-0.44505727758222013,0.29532486565151195,-0.1456252643975114,5.433966382509374,3.467273378088521,0.8576919517525088,0
-0.4059743148431543,-0.5494519728534409,-0.22120020326773668,1.5407229534378413,2.4846575298908897,-0.7172855137357921,0
-0.05179544998657226,0.25205958976335974,-0.04531615929559096,9.63255415770101,0.8095814148821517,-0.2070637584965327,0
-0.13918200554499727,-0.19008743643576143,0.27648650728640023,6.790727204319451,1.4790271154817418,-0.8660208149747401,0
0.40633049117491005,0.4505099713052765,0.002467445260748935,10.820011658256256,1.2372773356392734,0.5171014949434849,0
-0.2013667109717035,-0.5959263848297581,0.22295173912306843,5.9507040411533465,1.2696466081220432,-0.10453422063727857,0
0.038647185305847875,-0.17053027639274632,0.055615186247044035,11.297693805096378,2.685551893823545,0.41385827037637024,0
0.09549071671148346,-0.11395890263857966,-0.06732743138895975,10.703499770532098,2.086493952727498,-0.35561115204742544,0
-0.585596097752833,-0.5817575280389586,0.19822529391335986,6.921753678946215,0.22951521940439704,0.6886344828126469,0
0.12989110921838176,-1.1825135038875407,-0.07004232287890177,11.207382323416862,3.0833248444133186,0.06965615648022938,0
-0.4041604364432734,-1.2941693047928617,0.20803971935725263,3.8838340800616815,1.1091068776325597,0.8872156436473102,0
0.45717734921640074,-1.4633225886808072,-0.19589626129696433,4.394049530823494,3.4900545815046886,-0.8423707217119316,0
-0.43647099947157575,0.42177538133947223,-0.30983084836590835,0.5552806361593828,3.3442484831382715,0.028553649084148702,0
-0.14391346390027382,-0.9797551930748719,0.19872012505405678,7.074518872098598,3.297804436718682,0.5329104919953973,0
-0.5061153651134918,-1.0346851515801103,0.011190614654866704,8.66586839944791,2.8578338538175103,0.20030529614722936,0
0.4965616770305422,0.11927788093734426,0.22236467877427202,9.284495091002817,0.8500853277240448,-0.9536117191463145,0
-0.047585488635633055,-0.7959645512077381,0.2564790448946682,1.8062972696927788,1.9109513296978589,0.9446773566877615,0
0.054923519052048286,-0.3867016766939595,-0.3624601267399856,5.335467277026878,0.8626289312049136,-0.4034726138482032,0
-0.5262158748727297,-1.1424756563455962,-0.049321488698792215,2.1305899130060486,0.9828965490024273,-0.5014442672672359,0
0.22495651743909562,0.6114405872163324,-0.13752481564782953,7.948906912762443,2.1772360160833433,-0.028680248786840945,0
-0.3691038475948556,0.3734790800379224,0.03810087794908196,1.9037770053369998,0.2388340542004155,0.08431621504669784,0
0.3878597183847853,0.40033717052300744,0.15551383804162644,10.850922570633339,3.396159127190406,0.5325762751796508,0
-0.3743463954697921,-0.6050977531415884,-0.20358684881794176,2.775309401480346,3.223488786765079,-0.21345268468202172,0
-0.3902435072699667,0.17719467015578028,-0.010241130938779874,3.5039131727960555,1.3946097453362476,-0.1200792470755756,0
-0.5597953653670956,-1.1834724581424836,0.09611000593342967,10.212366802590486,1.8524363232235044,0.06991983186766193,0
-0.08072636037900072,-1.4810381942980835,-0.3058982420149862,5.507026645647228,1.6848060255103807,-0.2112258005167187,0
0.021325246588878133,-1.456059548328338,0.16984683416588675,0.2977113901428756,3.0994792472993975,0.829096158202312,0
-0.5277204966288124,-0.20947617770996696,0.024276719897081134,5.9400891519197225,2.4412463794747774,0.7025039332685044,0
0.2530803783645117,-0.4981312084545302,0.2646762059795562,1.0236745912076752,1.0455782412428118,-0.09005260984424335,0
-0.10138228177716957,-0.3603662324012564,-0.16232975660851476,11.824283177060854,1.6192602651820094,-0.9996102753253657,0
-0.023170703739661902,-1.4835810910821172,-0.324297840363961,7.061457729762672,1.558484317334997,0.8018689910585612,0
-0.11516097836794897,-0.5700894367536634,-0.04544915927415233,3.0858260851556314,3.361739572165323,-0.7513268531210695,0
-0.15916063303714134,0.07974995464189383,-0.3399324598033928,6.768974977775937,0.6960570957497748,-0.5109751696119076,0
0.015604364439039786,-0.526073855671641,0.2786685663268047,0.9316365695472406,0.40455954680105877,-0.6952774312692036,0
-0.42923572947621624,0.11088225388688899,-0.37292052921996593,9.600696738183116,3.094104029349747,-0.6403688600379525,0
-0.3998790564552017,-0.9873582783269634,0.12745273077511554,11.104683365831322,3.1487323643199607,0.6057550757796695,0
0.3479641831148691,0.28891240985979616,-0.03242832130042922,10.494588214591854,3.06391289890136,0.15900288333184842,0
0.4407270083469962,-0.2054512710024048,-0.14196554325119798,4.107673651559767,1.8373215131268916,0.912190326250697,0
-0.18935975209227168,-1.0363211812542064,-0.3539104848439418,3.915959754523988,2.3431310561161656,-0.5370929753525671,0
-0.3021808595420908,-0.9792149531215675,0.0355168469215254,0.43070045848343697,2.015434361707345,-0.028730183737532,0
0.10839949756291745,-0.11833297794701836,0.009654230573668654,7.8202903008239915,0.3361226085849631,0.95485673816494,0
-0.1503924117920939,0.3258671050673756,-0.2033817088526802,6.423508362435641,2.125838649462456,0.6528870285495394,0
-0.5720750087736206,-0.5856188795358586,0.23715519098721838,5.517562992214823,0.146288100670743,0.45723135824098216,0
-0.4282321428971906,-0.9317390559192971,-0.1871229948600142,10.892495130483137,1.204957192494093,-0.6220495972584161,0
0.18756945173213735,0.40742553520332114,-0.08519221258552573,2.022868023983327,3.269794757968768,0.5388108018194322,0
0.1248163361011666,-0.027609758148163133,-0.019366280856941087,0.1258985376152862,1.1337539167617459,-0.3048697548081645,0
-0.5701944082461682,-0.5142119279772316,-0.32983768527659973,0.8890642609279775,3.2954105849904427,0.06107379409351532,0
-0.3558306218737556,-0.4266195703855358,0.25251320344954253,2.688223539550153,0.9504554543074304,0.21832242607908037,0
-0.3458177237531214,-1.0506357705399278,-0.13782469328427127,0.4090937356688488,1.1695116175692104,0.21872742304850812,0
0.1390820179586013,-0.12103421385734325,-0.3434545502879595,6.039096090611195,2.236585487891082,0.4530469438270328,0
-0.5783184084701994,-0.710766476805645,-0.12889617842726908,3.7759445582506004,2.6895317074836025,0.32340418528441117,0
-0.48548055981696875,0.6904193886835683,0.020141782964806454,2.1739912667369103,1.8047184112166057,-0.8632582413788203,0
0.2799076939105084,-0.44359626642384664,-0.04044312972506936,9.00350805863446,3.0991933364601287,-0.08530594810178549,0
-0.40360087174023296,-0.431051666382851,0.08617938182609175,2.461371401528035,0.23681743347610545,0.32804321343995846,0
0.1180207186370622,-0.2551260676965217,-0.36116124055246257,8.25438516091558,3.23546245135686,-0.40801403566854266,0
-0.33799894084860077,0.5168632068612431,-0.20082157280956076,4.197686221113191,0.7674465196443873,-0.37388662556722063,0
-0.4906144679647203,0.26179981969145083,0.1734614037880715,6.146814850344029,3.10641173328783,-0.7508649044907689,0
-0.33251058990060045,-0.5075138464447487,-0.3440744185460474,11.207065807817324,1.4629348102536939,-0.16277002805028928,0
0.19449362504122514,0.08113838514015126,0.19884016828717022,0.4578461014415958,2.931373989961528,0.9736608686123494,0
0.3412661149169144,-0.21028190268232438,-0.33567273554602567,6.008171444654768,2.3836628693325634,-0.42936127742392527,0
0.31324185102369084,-0.4167924928572524,0.18411795042418733,10.254531294328142,0.6982015504260911,0.06287378537219612,0
-0.16309811741969965,-1.0769052998744288,-0.14744811924489137,7.059811237960479,3.221361737596925,0.48647450555816873,0
0.13489365022771083,-0.47934022039923985,0.02854634428005104,3.3296774984122277,0.9347591276607629,-0.9730054582314587,0
-0.3745172750425969,-0.9591991085503357,-0.29297901904640133,4.778196810388962,0.9300764035629968,0.8008791191965978,0
-0.27753749671288536,0.5126527296736403,-0.35368189479237344,8.166384888455609,2.8682082485670937,-0.22689963055012297,0
0.3859694003732318,-0.7621050103080367,-0.24884325718590547,10.6908346128225,0.4599690689465715,0.7382319734219644,0
-0.5856978841381904,0.5949808319734191,-0.31050232746391315,0.502385821221873,0.8549220816595651,-0.9221046822010439,0
-0.5059406160600851,-0.3272783617916353,-0.18131587162425777,0.8677504744656133,1.812503749631612,-0.7086728962726483,0
-0.3713251193393699,-0.11060236691244718,-0.0399317274422859,3.9073677680789545,2.9236218975345225,-0.3549410910448816,0
-0.5708145757387982,-0.3055310221234788,0.012131624495506643,2.801028416405373,0.6014455141067094,-0.3090764538734425,0
-0.40042102140122293,-1.215362642673258,0.15290767516581993,3.186521325806648,1.9620719973419776,0.6955884460560331,0
0.04134571706666146,-0.6731933181825298,0.059367925273850986,2.663027283524312,2.5182180121299944,-0.9775977692235296,0
-0.13643299434825218,-1.2818785529892274,0.026130827590687022,2.357942335773341,3.0260237640342345,0.2822235529393591,0
0.3819388821846724,-0.12950110279656002,-0.11175258075995781,1.5761813627628085,3.2809229046875465,-0.7373751276428995,0
0.29918791791228505,-0.5168767705590342,-0.06833409552790298,11.208110040224904,2.76777570919437,0.6464313014220988,0
-0.2240009131323364,0.21156693745606114,-0.1098354194268733,1.7388316722347752,2.3196165539548064,0.5571465319158246,0
-0.3146342232255782,-1.0149649418013862,0.18951622104296817,2.4608012594387785,1.574308290063404,-0.0001579451775988172,0
-0.18233835101600637,-1.1379546714554631,-0.23899968321612014,2.9627260305296206,0.4811745242406268,-0.5746255489752496,0
0.049324436766288615,-0.6060690918797108,-0.3959953479206248,11.196848328833742,2.5131064545867723,0.2689907819311126,0
-0.30512999509483607,0.5384878430804387,0.055923928058367434,9.071012461877006,3.4753068352166556,-0.6874833646847087,0
0.0865637986340475,0.0629279930273059,-0.25827647145281807,9.478496169483021,2.6049860220891397,-0.6199524148146931,0
-0.1496471825896355,-0.5783680254555789,0.22308059541686642,1.2660515318665915,0.15681771870826935,0.2533798044507154,0
0.007251898937178369,-0.3620012265405166,0.20133243079465923,10.037355401437903,1.787283925342252,0.9824568921772487,0
-0.12026081795115157,-1.3147313754103835,-0.3462908396502559,4.904235050990842,2.189798550441873,0.7821216745050925,0
-0.2760876645038905,0.666066972027449,-0.3255281162101459,3.161248084286541,2.4448922837496663,0.18621471536735412,0
0.4432986376583724,-0.03390392967117828,-0.05337988542733363,6.913243501408523,2.5470678410424092,0.07707353753484747,0
0.23996637357573702,-0.8721110493804705,0.026455863938548208,9.86797304074264,1.9975687001361817,0.9967697600162171,0
-0.4458755066569022,-0.21122153272646238,-0.2075641637624315,9.346039291388163,0.8594251312964168,0.09479429526778738,0
0.3553147734877041,-1.2591387946482133,0.10175840168955941,10.681069816147774,3.303482249020259,-0.15976695608111213,0
-0.06382568192553495,0.6248406713766839,0.016441214643210023,11.138304910325171,2.4686659900564507,0.8191110715506829,0
0.38400744958350064,-1.1154730266565949,-0.17262312317601175,2.865083636418717,0.9052561253559921,-0.5316314082614235,0
0.27984078154204683,-0.07433330027852869,-0.3822399583703791,5.092056151089567,1.195894229718928,-0.804948019406382,0
-0.13226514508384313,-0.960000182414353,0.12510519690896227,0.18539618506878947,3.234554080143257,0.2681800687236606,0
-0.5752837608478708,0.07863504182677872,-0.24967243392244215,10.55306669458807,3.1174496348049416,-0.808300732462502,0
-0.3044549046765593,0.20900700792861837,0.1841316204238398,1.863320096182463,1.4774978904175047,-0.25370292609407974,0
-0.004202363873046289,-0.01847659639484811,-0.1057968179620214,10.339082999988905,0.23024455477093334,-0.15284522883655893,0
0.09682604180876209,-0.14810118743857625,0.0039542098422357674,3.9593539906192903,0.26489105423938986,0.09507613409846627,0
-0.31632354602347745,0.46343200669442597,0.21106411128630131,4.423921743873847,1.0653221891225229,0.9833190914959247,0
-0.44670831851989345,-1.3270212358225324,0.20453610064396732,0.4791957312614739,2.2390155457525984,-0.5580365533336384,0
0.3184232604792291,-0.7719875152835706,-0.13993629732949875,3.9292766892861817,2.08626176013751,-0.24848724298617597,0
